DateTime,Consumption,Anomaly
1997-07-23 17:45:00,1094.0,0
1997-07-23 18:00:00,1064.0,0
1997-07-23 18:15:00,1042.0,0
1997-07-23 18:30:00,1004.0,0
1997-07-23 18:45:00,973.0,0
1997-07-23 19:00:00,969.0,0
1997-07-23 19:15:00,974.0,0
1997-07-23 19:30:00,970.0,0
1997-07-23 19:45:00,968.0,0
1997-07-23 20:00:00,965.0,0
1997-07-23 20:15:00,959.0,0
1997-07-23 20:30:00,962.0,0
1997-07-23 20:45:00,951.0,0
1997-07-23 21:00:00,958.0,0
1997-07-23 21:15:00,951.0,0
1997-07-23 21:30:00,947.0,0
1997-07-23 21:45:00,965.0,0
1997-07-23 22:00:00,980.0,0
1997-07-23 22:15:00,973.0,0
1997-07-23 22:30:00,979.0,0
1997-07-23 22:45:00,981.0,0
1997-07-23 23:00:00,966.0,0
1997-07-23 23:15:00,973.0,0
1997-07-23 23:30:00,993.0,0
1997-07-23 23:45:00,993.0,0
1997-07-24 00:00:00,1005.0,0
1997-07-24 00:15:00,1012.0,0
1997-07-24 00:30:00,1008.0,0
1997-07-24 00:45:00,1019.0,0
1997-07-24 01:00:00,1020.0,0
1997-07-24 01:15:00,1011.0,0
1997-07-24 01:30:00,1014.0,0
1997-07-24 01:45:00,1015.0,0
1997-07-24 02:00:00,1022.0,0
1997-07-24 02:15:00,1021.0,0
1997-07-24 02:30:00,1029.0,0
1997-07-24 02:45:00,1020.0,0
1997-07-24 03:00:00,1031.0,0
1997-07-24 03:15:00,1032.0,0
1997-07-24 03:30:00,1018.0,0
1997-07-24 03:45:00,1011.0,0
1997-07-24 04:00:00,1000.0,0
1997-07-24 04:15:00,982.0,0
1997-07-24 04:30:00,980.0,0
1997-07-24 04:45:00,945.0,0
1997-07-24 05:00:00,942.0,0
1997-07-24 05:15:00,935.0,0
1997-07-24 05:30:00,917.0,0
1997-07-24 05:45:00,930.0,0
1997-07-24 06:00:00,944.0,0
1997-07-24 06:15:00,973.0,0
1997-07-24 06:30:00,1003.0,0
1997-07-24 06:45:00,1032.0,0
1997-07-24 07:00:00,1071.0,0
1997-07-24 07:15:00,1099.0,0
1997-07-24 07:30:00,1124.0,0
1997-07-24 07:45:00,1224.0,0
1997-07-24 08:00:00,1290.0,0
1997-07-24 08:15:00,1338.0,0
1997-07-24 08:30:00,1441.0,0
1997-07-24 08:45:00,1450.0,0
1997-07-24 09:00:00,1440.0,0
1997-07-24 09:15:00,1439.0,0
1997-07-24 09:30:00,1503.0,0
1997-07-24 09:45:00,1583.0,0
1997-07-24 10:00:00,1537.0,0
1997-07-24 10:15:00,1524.0,0
1997-07-24 10:30:00,1538.0,0
1997-07-24 10:45:00,1519.0,0
1997-07-24 11:00:00,1475.0,0
1997-07-24 11:15:00,1502.0,0
1997-07-24 11:30:00,1491.0,0
1997-07-24 11:45:00,1469.0,0
1997-07-24 12:00:00,1496.0,0
1997-07-24 12:15:00,1472.0,0
1997-07-24 12:30:00,1448.0,0
1997-07-24 12:45:00,1516.0,0
1997-07-24 13:00:00,1534.0,0
1997-07-24 13:15:00,1506.0,0
1997-07-24 13:30:00,1434.0,0
1997-07-24 13:45:00,1499.0,0
1997-07-24 14:00:00,1453.0,0
1997-07-24 14:15:00,1431.0,0
1997-07-24 14:30:00,1455.0,0
1997-07-24 14:45:00,1426.0,0
1997-07-24 15:00:00,1411.0,0
1997-07-24 15:15:00,1348.0,0
1997-07-24 15:30:00,1328.0,0
1997-07-24 15:45:00,1312.0,0
1997-07-24 16:00:00,1351.0,0
1997-07-24 16:15:00,1343.0,0
1997-07-24 16:30:00,1315.0,0
1997-07-24 16:45:00,1248.0,0
1997-07-24 17:00:00,1182.0,0
1997-07-24 17:15:00,1178.0,0
1997-07-24 17:30:00,1163.0,0
1997-07-24 17:45:00,1165.0,0
1997-07-24 18:00:00,1139.0,0
1997-07-24 18:15:00,1096.0,0
1997-07-24 18:30:00,1055.0,0
1997-07-24 18:45:00,1035.0,0
1997-07-24 19:00:00,1005.0,0
1997-07-24 19:15:00,991.0,0
1997-07-24 19:30:00,983.0,0
1997-07-24 19:45:00,985.0,0
1997-07-24 20:00:00,996.0,0
1997-07-24 20:15:00,993.0,0
1997-07-24 20:30:00,993.0,0
1997-07-24 20:45:00,975.0,0
1997-07-24 21:00:00,990.0,0
1997-07-24 21:15:00,962.0,0
1997-07-24 21:30:00,936.0,0
1997-07-24 21:45:00,945.0,0
1997-07-24 22:00:00,918.0,0
1997-07-24 22:15:00,946.0,0
1997-07-24 22:30:00,919.0,0
1997-07-24 22:45:00,945.0,0
1997-07-24 23:00:00,959.0,0
1997-07-24 23:15:00,941.0,0
1997-07-24 23:30:00,963.0,0
1997-07-24 23:45:00,965.0,0
1997-07-25 00:00:00,969.0,0
1997-07-25 00:15:00,949.0,0
1997-07-25 00:30:00,954.0,0
1997-07-25 00:45:00,947.0,0
1997-07-25 01:00:00,936.0,0
1997-07-25 01:15:00,930.0,0
1997-07-25 01:30:00,946.0,0
1997-07-25 01:45:00,909.0,0
1997-07-25 02:00:00,930.0,0
1997-07-25 02:15:00,918.0,0
1997-07-25 02:30:00,952.0,0
1997-07-25 02:45:00,933.0,0
1997-07-25 03:00:00,940.0,0
1997-07-25 03:15:00,957.0,0
1997-07-25 03:30:00,921.0,0
1997-07-25 03:45:00,953.0,0
1997-07-25 04:00:00,962.0,0
1997-07-25 04:15:00,950.0,0
1997-07-25 04:30:00,968.0,0
1997-07-25 04:45:00,1001.0,0
1997-07-25 05:00:00,981.0,0
1997-07-25 05:15:00,959.0,0
1997-07-25 05:30:00,947.0,0
1997-07-25 05:45:00,937.0,0
1997-07-25 06:00:00,987.0,0
1997-07-25 06:15:00,1018.0,0
1997-07-25 06:30:00,1038.0,0
1997-07-25 06:45:00,1067.0,0
1997-07-25 07:00:00,1119.0,0
1997-07-25 07:15:00,1177.0,0
1997-07-25 07:30:00,1213.0,0
1997-07-25 07:45:00,1285.0,0
1997-07-25 08:00:00,1353.0,0
1997-07-25 08:15:00,1394.0,0
1997-07-25 08:30:00,1457.0,0
1997-07-25 08:45:00,1493.0,0
1997-07-25 09:00:00,1508.0,0
1997-07-25 09:15:00,1482.0,0
1997-07-25 09:30:00,1517.0,0
1997-07-25 09:45:00,1490.0,0
1997-07-25 10:00:00,1386.0,0
1997-07-25 10:15:00,1409.0,0
1997-07-25 10:30:00,1441.0,0
1997-07-25 10:45:00,1450.0,0
1997-07-25 11:00:00,1445.0,0
1997-07-25 11:15:00,1469.0,0
1997-07-25 11:30:00,1496.0,0
1997-07-25 11:45:00,1480.0,0
1997-07-25 12:00:00,1438.0,0
1997-07-25 12:15:00,1491.0,0
1997-07-25 12:30:00,1443.0,0
1997-07-25 12:45:00,1480.0,0
1997-07-25 13:00:00,1523.0,0
1997-07-25 13:15:00,1496.0,0
1997-07-25 13:30:00,1492.0,0
1997-07-25 13:45:00,1517.0,0
1997-07-25 14:00:00,1467.0,0
1997-07-25 14:15:00,1417.0,0
1997-07-25 14:30:00,1443.0,0
1997-07-25 14:45:00,1456.0,0
1997-07-25 15:00:00,1445.0,0
1997-07-25 15:15:00,1390.0,0
1997-07-25 15:30:00,1404.0,0
1997-07-25 15:45:00,1417.0,0
1997-07-25 16:00:00,1417.0,0
1997-07-25 16:15:00,1367.0,0
1997-07-25 16:30:00,1287.0,0
1997-07-25 16:45:00,1218.0,0
1997-07-25 17:00:00,1182.0,0
1997-07-25 17:15:00,1178.0,0
1997-07-25 17:30:00,1163.0,0
1997-07-25 17:45:00,1165.0,0
1997-07-25 18:00:00,1139.0,0
1997-07-25 18:15:00,1096.0,0
1997-07-25 18:30:00,1055.0,0
1997-07-25 18:45:00,1035.0,0
1997-07-25 19:00:00,1005.0,0
1997-07-25 19:15:00,991.0,0
1997-07-25 19:30:00,983.0,0
1997-07-25 19:45:00,985.0,0
1997-07-25 20:00:00,996.0,0
1997-07-25 20:15:00,993.0,0
1997-07-25 20:30:00,993.0,0
1997-07-25 20:45:00,975.0,0
1997-07-25 21:00:00,990.0,0
1997-07-25 21:15:00,962.0,0
1997-07-25 21:30:00,936.0,0
1997-07-25 21:45:00,945.0,0
1997-07-25 22:00:00,918.0,0
1997-07-25 22:15:00,946.0,0
1997-07-25 22:30:00,919.0,0
1997-07-25 22:45:00,945.0,0
1997-07-25 23:00:00,959.0,0
1997-07-25 23:15:00,941.0,0
1997-07-25 23:30:00,963.0,0
1997-07-25 23:45:00,965.0,0
1997-07-26 00:00:00,969.0,0
1997-07-26 00:15:00,938.0,0
1997-07-26 00:30:00,941.0,0
1997-07-26 00:45:00,942.0,0
1997-07-26 01:00:00,944.0,0
1997-07-26 01:15:00,942.0,0
1997-07-26 01:30:00,936.0,0
1997-07-26 01:45:00,941.0,0
1997-07-26 02:00:00,940.0,0
1997-07-26 02:15:00,940.0,0
1997-07-26 02:30:00,945.0,0
1997-07-26 02:45:00,940.0,0
1997-07-26 03:00:00,937.0,0
1997-07-26 03:15:00,947.0,0
1997-07-26 03:30:00,947.0,0
1997-07-26 03:45:00,940.0,0
1997-07-26 04:00:00,944.0,0
1997-07-26 04:15:00,954.0,0
1997-07-26 04:30:00,936.0,0
1997-07-26 04:45:00,950.0,0
1997-07-26 05:00:00,948.0,0
1997-07-26 05:15:00,935.0,0
1997-07-26 05:30:00,938.0,0
1997-07-26 05:45:00,929.0,0
1997-07-26 06:00:00,916.0,0
1997-07-26 06:15:00,911.0,0
1997-07-26 06:30:00,894.0,0
1997-07-26 06:45:00,894.0,0
1997-07-26 07:00:00,892.0,0
1997-07-26 07:15:00,906.0,0
1997-07-26 07:30:00,903.0,0
1997-07-26 07:45:00,899.0,0
1997-07-26 08:00:00,904.0,0
1997-07-26 08:15:00,899.0,0
1997-07-26 08:30:00,907.0,0
1997-07-26 08:45:00,909.0,0
1997-07-26 09:00:00,913.0,0
1997-07-26 09:15:00,895.0,0
1997-07-26 09:30:00,889.0,0
1997-07-26 09:45:00,907.0,0
1997-07-26 10:00:00,904.0,0
1997-07-26 10:15:00,901.0,0
1997-07-26 10:30:00,898.0,0
1997-07-26 10:45:00,903.0,0
1997-07-26 11:00:00,904.0,0
1997-07-26 11:15:00,901.0,0
1997-07-26 11:30:00,891.0,0
1997-07-26 11:45:00,905.0,0
1997-07-26 12:00:00,909.0,0
1997-07-26 12:15:00,902.0,0
1997-07-26 12:30:00,895.0,0
1997-07-26 12:45:00,893.0,0
1997-07-26 13:00:00,895.0,0
1997-07-26 13:15:00,895.0,0
1997-07-26 13:30:00,898.0,0
1997-07-26 13:45:00,896.0,0
1997-07-26 14:00:00,899.0,0
1997-07-26 14:15:00,899.0,0
1997-07-26 14:30:00,908.0,0
1997-07-26 14:45:00,901.0,0
1997-07-26 15:00:00,905.0,0
1997-07-26 15:15:00,899.0,0
1997-07-26 15:30:00,881.0,0
1997-07-26 15:45:00,894.0,0
1997-07-26 16:00:00,887.0,0
1997-07-26 16:15:00,896.0,0
1997-07-26 16:30:00,876.0,0
1997-07-26 16:45:00,891.0,0
1997-07-26 17:00:00,895.0,0
1997-07-26 17:15:00,892.0,0
1997-07-26 17:30:00,891.0,0
1997-07-26 17:45:00,889.0,0
1997-07-26 18:00:00,891.0,0
1997-07-26 18:15:00,884.0,0
1997-07-26 18:30:00,888.0,0
1997-07-26 18:45:00,902.0,0
1997-07-26 19:00:00,890.0,0
1997-07-26 19:15:00,887.0,0
1997-07-26 19:30:00,896.0,0
1997-07-26 19:45:00,899.0,0
1997-07-26 20:00:00,905.0,0
1997-07-26 20:15:00,919.0,0
1997-07-26 20:30:00,947.0,0
1997-07-26 20:45:00,923.0,0
1997-07-26 21:00:00,921.0,0
1997-07-26 21:15:00,930.0,0
1997-07-26 21:30:00,943.0,0
1997-07-26 21:45:00,969.0,0
1997-07-26 22:00:00,927.0,0
1997-07-26 22:15:00,921.0,0
1997-07-26 22:30:00,901.0,0
1997-07-26 22:45:00,917.0,0
1997-07-26 23:00:00,928.0,0
1997-07-26 23:15:00,920.0,0
1997-07-26 23:30:00,922.0,0
1997-07-26 23:45:00,909.0,0
1997-07-27 00:00:00,907.0,0
1997-07-27 00:15:00,919.0,0
1997-07-27 00:30:00,909.0,0
1997-07-27 00:45:00,913.0,0
1997-07-27 01:00:00,903.0,0
1997-07-27 01:15:00,917.0,0
1997-07-27 01:30:00,903.0,0
1997-07-27 01:45:00,906.0,0
1997-07-27 02:00:00,909.0,0
1997-07-27 02:15:00,909.0,0
1997-07-27 02:30:00,907.0,0
1997-07-27 02:45:00,919.0,0
1997-07-27 03:00:00,904.0,0
1997-07-27 03:15:00,915.0,0
1997-07-27 03:30:00,901.0,0
1997-07-27 03:45:00,907.0,0
1997-07-27 04:00:00,906.0,0
1997-07-27 04:15:00,904.0,0
1997-07-27 04:30:00,905.0,0
1997-07-27 04:45:00,904.0,0
1997-07-27 05:00:00,906.0,0
1997-07-27 05:15:00,917.0,0
1997-07-27 05:30:00,899.0,0
1997-07-27 05:45:00,896.0,0
1997-07-27 06:00:00,898.0,0
1997-07-27 06:15:00,894.0,0
1997-07-27 06:30:00,901.0,0
1997-07-27 06:45:00,890.0,0
1997-07-27 07:00:00,895.0,0
1997-07-27 07:15:00,903.0,0
1997-07-27 07:30:00,899.0,0
1997-07-27 07:45:00,893.0,0
1997-07-27 08:00:00,899.0,0
1997-07-27 08:15:00,890.0,0
1997-07-27 08:30:00,886.0,0
1997-07-27 08:45:00,891.0,0
1997-07-27 09:00:00,891.0,0
1997-07-27 09:15:00,893.0,0
1997-07-27 09:30:00,894.0,0
1997-07-27 09:45:00,886.0,0
1997-07-27 10:00:00,884.0,0
1997-07-27 10:15:00,897.0,0
1997-07-27 10:30:00,896.0,0
1997-07-27 10:45:00,885.0,0
1997-07-27 11:00:00,895.0,0
1997-07-27 11:15:00,889.0,0
1997-07-27 11:30:00,895.0,0
1997-07-27 11:45:00,879.0,0
1997-07-27 12:00:00,881.0,0
1997-07-27 12:15:00,883.0,0
1997-07-27 12:30:00,885.0,0
1997-07-27 12:45:00,888.0,0
1997-07-27 13:00:00,885.0,0
1997-07-27 13:15:00,882.0,0
1997-07-27 13:30:00,895.0,0
1997-07-27 13:45:00,891.0,0
1997-07-27 14:00:00,878.0,0
1997-07-27 14:15:00,897.0,0
1997-07-27 14:30:00,880.0,0
1997-07-27 14:45:00,882.0,0
1997-07-27 15:00:00,886.0,0
1997-07-27 15:15:00,901.0,0
1997-07-27 15:30:00,884.0,0
1997-07-27 15:45:00,885.0,0
1997-07-27 16:00:00,902.0,0
1997-07-27 16:15:00,894.0,0
1997-07-27 16:30:00,890.0,0
1997-07-27 16:45:00,891.0,0
1997-07-27 17:00:00,888.0,0
1997-07-27 17:15:00,899.0,0
1997-07-27 17:30:00,886.0,0
1997-07-27 17:45:00,897.0,0
1997-07-27 18:00:00,891.0,0
1997-07-27 18:15:00,889.0,0
1997-07-27 18:30:00,888.0,0
1997-07-27 18:45:00,884.0,0
1997-07-27 19:00:00,894.0,0
1997-07-27 19:15:00,887.0,0
1997-07-27 19:30:00,881.0,0
1997-07-27 19:45:00,891.0,0
1997-07-27 20:00:00,892.0,0
1997-07-27 20:15:00,883.0,0
1997-07-27 20:30:00,882.0,0
1997-07-27 20:45:00,885.0,0
1997-07-27 21:00:00,885.0,0
1997-07-27 21:15:00,886.0,0
1997-07-27 21:30:00,891.0,0
1997-07-27 21:45:00,882.0,0
1997-07-27 22:00:00,898.0,0
1997-07-27 22:15:00,895.0,0
1997-07-27 22:30:00,887.0,0
1997-07-27 22:45:00,904.0,0
1997-07-27 23:00:00,904.0,0
1997-07-27 23:15:00,919.0,0
1997-07-27 23:30:00,924.0,0
1997-07-27 23:45:00,897.0,0
1997-07-28 00:00:00,909.0,0
1997-07-28 00:15:00,893.0,0
1997-07-28 00:30:00,898.0,0
1997-07-28 00:45:00,899.0,0
1997-07-28 01:00:00,905.0,0
1997-07-28 01:15:00,902.0,0
1997-07-28 01:30:00,891.0,0
1997-07-28 01:45:00,900.0,0
1997-07-28 02:00:00,915.0,0
1997-07-28 02:15:00,910.0,0
1997-07-28 02:30:00,924.0,0
1997-07-28 02:45:00,910.0,0
1997-07-28 03:00:00,913.0,0
1997-07-28 03:15:00,916.0,0
1997-07-28 03:30:00,934.0,0
1997-07-28 03:45:00,929.0,0
1997-07-28 04:00:00,925.0,0
1997-07-28 04:15:00,926.0,0
1997-07-28 04:30:00,932.0,0
1997-07-28 04:45:00,925.0,0
1997-07-28 05:00:00,929.0,0
1997-07-28 05:15:00,932.0,0
1997-07-28 05:30:00,937.0,0
1997-07-28 05:45:00,924.0,0
1997-07-28 06:00:00,933.0,0
1997-07-28 06:15:00,948.0,0
1997-07-28 06:30:00,970.0,0
1997-07-28 06:45:00,1009.0,0
1997-07-28 07:00:00,1105.0,0
1997-07-28 07:15:00,1114.0,0
1997-07-28 07:30:00,1123.0,0
1997-07-28 07:45:00,1182.0,0
1997-07-28 08:00:00,1252.0,0
1997-07-28 08:15:00,1329.0,0
1997-07-28 08:30:00,1383.0,0
1997-07-28 08:45:00,1445.0,0
1997-07-28 09:00:00,1431.0,0
1997-07-28 09:15:00,1425.0,0
1997-07-28 09:30:00,1430.0,0
1997-07-28 09:45:00,1445.0,0
1997-07-28 10:00:00,1514.0,0
1997-07-28 10:15:00,1488.0,0
1997-07-28 10:30:00,1494.0,0
1997-07-28 10:45:00,1548.0,0
1997-07-28 11:00:00,1591.0,0
1997-07-28 11:15:00,1536.0,0
1997-07-28 11:30:00,1548.0,0
1997-07-28 11:45:00,1552.0,0
1997-07-28 12:00:00,1578.0,0
1997-07-28 12:15:00,1482.0,0
1997-07-28 12:30:00,1488.0,0
1997-07-28 12:45:00,1528.0,0
1997-07-28 13:00:00,1577.0,0
1997-07-28 13:15:00,1575.0,0
1997-07-28 13:30:00,1525.0,0
1997-07-28 13:45:00,1510.0,0
1997-07-28 14:00:00,1513.0,0
1997-07-28 14:15:00,1475.0,0
1997-07-28 14:30:00,1519.0,0
1997-07-28 14:45:00,1451.0,0
1997-07-28 15:00:00,1446.0,0
1997-07-28 15:15:00,1394.0,0
1997-07-28 15:30:00,1386.0,0
1997-07-28 15:45:00,1379.0,0
1997-07-28 16:00:00,1361.0,0
1997-07-28 16:15:00,1367.0,0
1997-07-28 16:30:00,1310.0,0
1997-07-28 16:45:00,1225.0,0
1997-07-28 17:00:00,1161.0,0
1997-07-28 17:15:00,1136.0,0
1997-07-28 17:30:00,1084.0,0
1997-07-28 17:45:00,1067.0,0
1997-07-28 18:00:00,1029.0,0
1997-07-28 18:15:00,1006.0,0
1997-07-28 18:30:00,999.0,0
1997-07-28 18:45:00,982.0,0
1997-07-28 19:00:00,986.0,0
1997-07-28 19:15:00,979.0,0
1997-07-28 19:30:00,995.0,0
1997-07-28 19:45:00,991.0,0
1997-07-28 20:00:00,981.0,0
1997-07-28 20:15:00,990.0,0
1997-07-28 20:30:00,995.0,0
1997-07-28 20:45:00,974.0,0
1997-07-28 21:00:00,976.0,0
1997-07-28 21:15:00,974.0,0
1997-07-28 21:30:00,966.0,0
1997-07-28 21:45:00,962.0,0
1997-07-28 22:00:00,974.0,0
1997-07-28 22:15:00,970.0,0
1997-07-28 22:30:00,958.0,0
1997-07-28 22:45:00,976.0,0
1997-07-28 23:00:00,994.0,0
1997-07-28 23:15:00,963.0,0
1997-07-28 23:30:00,978.0,0
1997-07-28 23:45:00,958.0,0
1997-07-29 00:00:00,957.0,0
1997-07-29 00:15:00,954.0,0
1997-07-29 00:30:00,956.0,0
1997-07-29 00:45:00,961.0,0
1997-07-29 01:00:00,964.0,0
1997-07-29 01:15:00,948.0,0
1997-07-29 01:30:00,953.0,0
1997-07-29 01:45:00,962.0,0
1997-07-29 02:00:00,962.0,0
1997-07-29 02:15:00,961.0,0
1997-07-29 02:30:00,961.0,0
1997-07-29 02:45:00,958.0,0
1997-07-29 03:00:00,953.0,0
1997-07-29 03:15:00,965.0,0
1997-07-29 03:30:00,974.0,0
1997-07-29 03:45:00,958.0,0
1997-07-29 04:00:00,975.0,0
1997-07-29 04:15:00,975.0,0
1997-07-29 04:30:00,982.0,0
1997-07-29 04:45:00,987.0,0
1997-07-29 05:00:00,992.0,0
1997-07-29 05:15:00,982.0,0
1997-07-29 05:30:00,982.0,0
1997-07-29 05:45:00,997.0,0
1997-07-29 06:00:00,1015.0,0
1997-07-29 06:15:00,1020.0,0
1997-07-29 06:30:00,1054.0,0
1997-07-29 06:45:00,1074.0,0
1997-07-29 07:00:00,1157.0,0
1997-07-29 07:15:00,1179.0,0
1997-07-29 07:30:00,1185.0,0
1997-07-29 07:45:00,1215.0,0
1997-07-29 08:00:00,1300.0,0
1997-07-29 08:15:00,1360.0,0
1997-07-29 08:30:00,1461.0,0
1997-07-29 08:45:00,1561.0,0
1997-07-29 09:00:00,1497.0,0
1997-07-29 09:15:00,1482.0,0
1997-07-29 09:30:00,1504.0,0
1997-07-29 09:45:00,1573.0,0
1997-07-29 10:00:00,1536.0,0
1997-07-29 10:15:00,1534.0,0
1997-07-29 10:30:00,1580.0,0
1997-07-29 10:45:00,1627.0,0
1997-07-29 11:00:00,1561.0,0
1997-07-29 11:15:00,1592.0,0
1997-07-29 11:30:00,1578.0,0
1997-07-29 11:45:00,1528.0,0
1997-07-29 12:00:00,1521.0,0
1997-07-29 12:15:00,1528.0,0
1997-07-29 12:30:00,1543.0,0
1997-07-29 12:45:00,1578.0,0
1997-07-29 13:00:00,1582.0,0
1997-07-29 13:15:00,1559.0,0
1997-07-29 13:30:00,1547.0,0
1997-07-29 13:45:00,1548.0,0
1997-07-29 14:00:00,1537.0,0
1997-07-29 14:15:00,1489.0,0
1997-07-29 14:30:00,1530.0,0
1997-07-29 14:45:00,1494.0,0
1997-07-29 15:00:00,1511.0,0
1997-07-29 15:15:00,1472.0,0
1997-07-29 15:30:00,1433.0,0
1997-07-29 15:45:00,1427.0,0
1997-07-29 16:00:00,1383.0,0
1997-07-29 16:15:00,1356.0,0
1997-07-29 16:30:00,1339.0,0
1997-07-29 16:45:00,1268.0,0
1997-07-29 17:00:00,1194.0,0
1997-07-29 17:15:00,1150.0,0
1997-07-29 17:30:00,1128.0,0
1997-07-29 17:45:00,1124.0,0
1997-07-29 18:00:00,1104.0,0
1997-07-29 18:15:00,1061.0,0
1997-07-29 18:30:00,1034.0,0
1997-07-29 18:45:00,1033.0,0
1997-07-29 19:00:00,1035.0,0
1997-07-29 19:15:00,1023.0,0
1997-07-29 19:30:00,1017.0,0
1997-07-29 19:45:00,1015.0,0
1997-07-29 20:00:00,1005.0,0
1997-07-29 20:15:00,1014.0,0
1997-07-29 20:30:00,1016.0,0
1997-07-29 20:45:00,1012.0,0
1997-07-29 21:00:00,1011.0,0
1997-07-29 21:15:00,1036.0,0
1997-07-29 21:30:00,1015.0,0
1997-07-29 21:45:00,1033.0,0
1997-07-29 22:00:00,1054.0,0
1997-07-29 22:15:00,1068.0,0
1997-07-29 22:30:00,1067.0,0
1997-07-29 22:45:00,1047.0,0
1997-07-29 23:00:00,1034.0,0
1997-07-29 23:15:00,1044.0,0
1997-07-29 23:30:00,1035.0,0
1997-07-29 23:45:00,1030.0,0
1997-07-30 00:00:00,1039.0,0
1997-07-30 00:15:00,1028.0,0
1997-07-30 00:30:00,1032.0,0
1997-07-30 00:45:00,1032.0,0
1997-07-30 01:00:00,1043.0,0
1997-07-30 01:15:00,1047.0,0
1997-07-30 01:30:00,1011.0,0
1997-07-30 01:45:00,1002.0,0
1997-07-30 02:00:00,994.0,0
1997-07-30 02:15:00,980.0,0
1997-07-30 02:30:00,963.0,0
1997-07-30 02:45:00,982.0,0
1997-07-30 03:00:00,971.0,0
1997-07-30 03:15:00,965.0,0
1997-07-30 03:30:00,983.0,0
1997-07-30 03:45:00,972.0,0
1997-07-30 04:00:00,981.0,0
1997-07-30 04:15:00,1010.0,0
1997-07-30 04:30:00,1033.0,0
1997-07-30 04:45:00,1033.0,0
1997-07-30 05:00:00,1028.0,0
1997-07-30 05:15:00,1017.0,0
1997-07-30 05:30:00,1024.0,0
1997-07-30 05:45:00,1011.0,0
1997-07-30 06:00:00,1010.0,0
1997-07-30 06:15:00,1051.0,0
1997-07-30 06:30:00,1059.0,0
1997-07-30 06:45:00,1093.0,0
1997-07-30 07:00:00,1140.0,0
1997-07-30 07:15:00,1170.0,0
1997-07-30 07:30:00,1206.0,0
1997-07-30 07:45:00,1227.0,0
1997-07-30 08:00:00,1290.0,0
1997-07-30 08:15:00,1373.0,0
1997-07-30 08:30:00,1435.0,0
1997-07-30 08:45:00,1451.0,0
1997-07-30 09:00:00,1476.0,0
1997-07-30 09:15:00,1516.0,0
1997-07-30 09:30:00,1499.0,0
1997-07-30 09:45:00,1581.0,0
1997-07-30 10:00:00,1511.0,0
1997-07-30 10:15:00,1539.0,0
1997-07-30 10:30:00,1554.0,0
1997-07-30 10:45:00,1504.0,0
1997-07-30 11:00:00,1527.0,0
1997-07-30 11:15:00,1528.0,0
1997-07-30 11:30:00,1502.0,0
1997-07-30 11:45:00,1478.0,0
1997-07-30 12:00:00,1462.0,0
1997-07-30 12:15:00,1503.0,0
1997-07-30 12:30:00,1520.0,0
1997-07-30 12:45:00,1574.0,0
1997-07-30 13:00:00,1571.0,0
1997-07-30 13:15:00,1564.0,0
1997-07-30 13:30:00,1549.0,0
1997-07-30 13:45:00,1592.0,0
1997-07-30 14:00:00,1590.0,0
1997-07-30 14:15:00,1532.0,0
1997-07-30 14:30:00,1567.0,0
1997-07-30 14:45:00,1571.0,0
1997-07-30 15:00:00,1572.0,0
1997-07-30 15:15:00,1543.0,0
1997-07-30 15:30:00,1537.0,0
1997-07-30 15:45:00,1528.0,0
1997-07-30 16:00:00,1488.0,0
1997-07-30 16:15:00,1436.0,0
1997-07-30 16:30:00,1386.0,0
1997-07-30 16:45:00,1327.0,0
1997-07-30 17:00:00,1227.0,0
1997-07-30 17:15:00,1194.0,0
1997-07-30 17:30:00,1155.0,0
1997-07-30 17:45:00,1121.0,0
1997-07-30 18:00:00,1084.0,0
1997-07-30 18:15:00,1053.0,0
1997-07-30 18:30:00,1017.0,0
1997-07-30 18:45:00,978.0,0
1997-07-30 19:00:00,992.0,0
1997-07-30 19:15:00,987.0,0
1997-07-30 19:30:00,954.0,0
1997-07-30 19:45:00,887.0,0
1997-07-30 20:00:00,904.0,0
1997-07-30 20:15:00,915.0,0
1997-07-30 20:30:00,942.0,0
1997-07-30 20:45:00,956.0,0
1997-07-30 21:00:00,966.0,0
1997-07-30 21:15:00,971.0,0
1997-07-30 21:30:00,969.0,0
1997-07-30 21:45:00,961.0,0
1997-07-30 22:00:00,958.0,0
1997-07-30 22:15:00,956.0,0
1997-07-30 22:30:00,956.0,0
1997-07-30 22:45:00,978.0,0
1997-07-30 23:00:00,970.0,0
1997-07-30 23:15:00,967.0,0
1997-07-30 23:30:00,978.0,0
1997-07-30 23:45:00,981.0,0
1997-07-31 00:00:00,993.0,0
1997-07-31 00:15:00,988.0,0
1997-07-31 00:30:00,989.0,0
1997-07-31 00:45:00,991.0,0
1997-07-31 01:00:00,1011.0,0
1997-07-31 01:15:00,1019.0,0
1997-07-31 01:30:00,1011.0,0
1997-07-31 01:45:00,1005.0,0
1997-07-31 02:00:00,1017.0,0
1997-07-31 02:15:00,1021.0,0
1997-07-31 02:30:00,1027.0,0
1997-07-31 02:45:00,956.0,0
1997-07-31 03:00:00,958.0,0
1997-07-31 03:15:00,944.0,0
1997-07-31 03:30:00,967.0,0
1997-07-31 03:45:00,990.0,0
1997-07-31 04:00:00,983.0,0
1997-07-31 04:15:00,1000.0,0
1997-07-31 04:30:00,1018.0,0
1997-07-31 04:45:00,1026.0,0
1997-07-31 05:00:00,1024.0,0
1997-07-31 05:15:00,971.0,0
